Longitude,Latitude,Pixel,Scan
163.028848,19.8847503,800,10400
163.008662,19.8855239,900,10400
162.988477,19.8862952,1000,10400
162.968293,19.8870642,1100,10400
162.948109,19.8878309,1200,10400
162.927925,19.8885952,1300,10400
162.907742,19.8893573,1400,10400
162.887559,19.890117,1500,10400
162.867376,19.8908744,1600,10400
162.847193,19.8916296,1700,10400
162.82701,19.8923824,1800,10400
162.806827,19.893133,1900,10400
162.786643,19.8938812,2000,10400
162.766459,19.8946272,2100,10400
162.746275,19.8953709,2200,10400
162.726089,19.8961123,2300,10400
162.705904,19.8968515,2400,10400
162.685717,19.8975883,2500,10400
162.66553,19.898323,2600,10400
162.645341,19.8990553,2700,10400
162.625151,19.8997854,2800,10400
162.604961,19.9005132,2900,10400
162.584768,19.9012388,3000,10400
162.564575,19.9019621,3100,10400
162.54438,19.9026832,3200,10400
162.524183,19.903402,3300,10400
162.503984,19.9041186,3400,10400
162.483784,19.9048329,3500,10400
162.463582,19.9055451,3600,10400
162.443377,19.9062549,3700,10400
162.423171,19.9069626,3800,10400
162.402962,19.907668,3900,10400
162.382953,19.9083642,3999,10400
163.189583,19.8622739,0,10500
163.16939,19.8630661,100,10500
163.149198,19.8638561,200,10500
163.129008,19.8646436,300,10500
163.108819,19.8654288,400,10500
163.088632,19.8662117,500,10500
163.068445,19.8669922,600,10500
163.04826,19.8677704,700,10500
163.028075,19.8685463,800,10500
163.007891,19.8693198,900,10500
162.987708,19.870091,1000,10500
162.967526,19.8708599,1100,10500
162.947344,19.8716264,1200,10500
162.927162,19.8723907,1300,10500
162.906981,19.8731526,1400,10500
162.8868,19.8739123,1500,10500
162.866619,19.8746696,1600,10500
162.846438,19.8754246,1700,10500
162.826257,19.8761774,1800,10500
162.806076,19.8769278,1900,10500
162.785895,19.877676,2000,10500
162.765713,19.8784219,2100,10500
162.745531,19.8791655,2200,10500
162.725348,19.8799068,2300,10500
162.705164,19.8806459,2400,10500
162.684979,19.8813827,2500,10500
162.664794,19.8821172,2600,10500
162.644608,19.8828494,2700,10500
162.62442,19.8835795,2800,10500
162.604231,19.8843072,2900,10500
162.584041,19.8850327,3000,10500
162.56385,19.885756,3100,10500
162.543657,19.886477,3200,10500
162.523462,19.8871957,3300,10500
162.503266,19.8879122,3400,10500
162.483068,19.8886265,3500,10500
162.462867,19.8893386,3600,10500
162.442665,19.8900484,3700,10500
162.422461,19.890756,3800,10500
162.402254,19.8914614,3900,10500
162.382248,19.8921575,3999,10500
163.188809,19.8460584,0,10600
163.168618,19.8468505,100,10600
163.148429,19.8476404,200,10600
163.12824,19.8484278,300,10600
163.108054,19.8492129,400,10600
163.087868,19.8499957,500,10600
163.067684,19.8507761,600,10600
163.0475,19.8515542,700,10600
163.027318,19.85233,800,10600
163.007136,19.8531034,900,10600
162.986955,19.8538745,1000,10600
162.966775,19.8546433,1100,10600
162.946595,19.8554098,1200,10600
162.926416,19.856174,1300,10600
162.906236,19.8569358,1400,10600
162.886058,19.8576954,1500,10600
162.865879,19.8584526,1600,10600
162.8457,19.8592076,1700,10600
162.825521,19.8599603,1800,10600
162.805342,19.8607106,1900,10600
162.785163,19.8614587,2000,10600
162.764983,19.8622046,2100,10600
162.744803,19.8629481,2200,10600
162.724622,19.8636894,2300,10600
162.70444,19.8644284,2400,10600
162.684258,19.8651651,2500,10600
162.664075,19.8658996,2600,10600
162.64389,19.8666318,2700,10600
162.623705,19.8673617,2800,10600
162.603518,19.8680894,2900,10600
162.58333,19.8688149,3000,10600
162.563141,19.8695381,3100,10600
162.54295,19.870259,3200,10600
162.522758,19.8709778,3300,10600
162.502563,19.8716942,3400,10600
162.482367,19.8724085,3500,10600
162.462169,19.8731205,3600,10600
162.441969,19.8738303,3700,10600
162.421767,19.8745378,3800,10600
162.401563,19.8752432,3900,10600
162.381558,19.8759393,3999,10600
163.188042,19.8298957,0,10700
163.167853,19.830688,100,10700
163.147666,19.8314779,200,10700
163.12748,19.8322654,300,10700
163.107295,19.8330506,400,10700
163.087112,19.8338335,500,10700
163.066929,19.834614,600,10700
163.046748,19.8353922,700,10700
163.026567,19.8361681,800,10700
163.006388,19.8369416,900,10700
162.986209,19.8377128,1000,10700
162.966031,19.8384817,1100,10700
162.945853,19.8392483,1200,10700
162.925676,19.8400126,1300,10700
162.905499,19.8407746,1400,10700
162.885322,19.8415342,1500,10700
162.865145,19.8422916,1600,10700
162.844969,19.8430467,1700,10700
162.824792,19.8437995,1800,10700
162.804615,19.84455,1900,10700
162.784438,19.8452982,2000,10700
162.76426,19.8460442,2100,10700
162.744082,19.8467879,2200,10700
162.723903,19.8475293,2300,10700
162.703724,19.8482684,2400,10700
162.683544,19.8490053,2500,10700
162.663362,19.8497399,2600,10700
162.64318,19.8504722,2700,10700
162.622997,19.8512023,2800,10700
162.602813,19.8519302,2900,10700
162.582627,19.8526558,3000,10700
162.562439,19.8533791,3100,10700
162.542251,19.8541002,3200,10700
162.52206,19.8548191,3300,10700
162.501868,19.8555357,3400,10700
162.481674,19.8562501,3500,10700
162.461478,19.8569623,3600,10700
162.44128,19.8576723,3700,10700
162.42108,19.85838,3800,10700
162.400878,19.8590855,3900,10700
162.380875,19.8597818,3999,10700
163.187226,19.8136403,0,10800
163.167039,19.8144322,100,10800
163.146854,19.8152218,200,10800
163.12667,19.816009,300,10800
163.106487,19.8167939,400,10800
163.086306,19.8175764,500,10800
163.066126,19.8183566,600,10800
163.045946,19.8191345,700,10800
163.025768,19.81991,800,10800
163.005591,19.8206832,900,10800
162.985414,19.8214541,1000,10800
162.965238,19.8222227,1100,10800
162.945062,19.822989,1200,10800
162.924887,19.8237529,1300,10800
162.904712,19.8245146,1400,10800
162.884538,19.825274,1500,10800
162.864363,19.826031,1600,10800
162.844188,19.8267858,1700,10800
162.824014,19.8275383,1800,10800
162.803839,19.8282885,1900,10800
162.783664,19.8290364,2000,10800
162.763488,19.8297821,2100,10800
162.743312,19.8305254,2200,10800
162.723136,19.8312666,2300,10800
162.702958,19.8320054,2400,10800
162.68278,19.832742,2500,10800
162.662601,19.8334763,2600,10800
162.642421,19.8342084,2700,10800
162.62224,19.8349382,2800,10800
162.602057,19.8356657,2900,10800
162.581874,19.8363911,3000,10800
162.561689,19.8371141,3100,10800
162.541502,19.837835,3200,10800
162.521314,19.8385536,3300,10800
162.501124,19.8392699,3400,10800
162.480932,19.8399841,3500,10800
162.460738,19.840696,3600,10800
162.440542,19.8414057,3700,10800
162.420344,19.8421131,3800,10800
162.400144,19.8428184,3900,10800
162.380143,19.8435144,3999,10800
163.186403,19.7974057,0,10900
163.166218,19.7981973,100,10900
163.146035,19.7989865,200,10900
163.125853,19.7997733,300,10900
163.105672,19.8005579,400,10900
163.085493,19.80134,500,10900
163.065315,19.8021199,600,10900
163.045138,19.8028974,700,10900
163.024962,19.8036726,800,10900
163.004786,19.8044455,900,10900
162.984612,19.805216,1000,10900
162.964438,19.8059842,1100,10900
162.944264,19.8067502,1200,10900
162.924091,19.8075138,1300,10900
162.903918,19.8082751,1400,10900
162.883746,19.8090341,1500,10900
162.863573,19.8097909,1600,10900
162.843401,19.8105453,1700,10900
162.823228,19.8112975,1800,10900
162.803056,19.8120474,1900,10900
162.782883,19.812795,2000,10900
162.762709,19.8135403,2100,10900
162.742535,19.8142833,2200,10900
162.722361,19.8150241,2300,10900
162.702185,19.8157626,2400,10900
162.682009,19.8164989,2500,10900
162.661832,19.8172329,2600,10900
162.641654,19.8179647,2700,10900
162.621475,19.8186942,2800,10900
162.601295,19.8194214,2900,10900
162.581113,19.8201464,3000,10900
162.56093,19.8208692,3100,10900
162.540746,19.8215897,3200,10900
162.520559,19.822308,3300,10900
162.500371,19.8230241,3400,10900
162.480182,19.8237379,3500,10900
162.45999,19.8244495,3600,10900
162.439796,19.8251589,3700,10900
162.4196,19.8258661,3800,10900
162.399402,19.8265711,3900,10900
162.379404,19.8272668,3999,10900
163.185673,19.78126,0,11000
163.165491,19.782052,100,11000
163.145309,19.7828416,200,11000
163.12513,19.7836288,300,11000
163.104951,19.7844137,400,11000
163.084774,19.7851963,500,11000
163.064598,19.7859766,600,11000
163.044423,19.7867545,700,11000
163.024249,19.7875301,800,11000
163.004076,19.7883034,900,11000
162.983903,19.7890744,1000,11000
162.963731,19.789843,1100,11000
162.94356,19.7906094,1200,11000
162.923389,19.7913734,1300,11000
162.903218,19.7921352,1400,11000
162.883048,19.7928946,1500,11000
162.862877,19.7936518,1600,11000
162.842707,19.7944067,1700,11000
162.822537,19.7951593,1800,11000
162.802366,19.7959096,1900,11000
162.782195,19.7966576,2000,11000
162.762024,19.7974034,2100,11000
162.741852,19.7981469,2200,11000
162.721679,19.7988881,2300,11000
162.701506,19.7996271,2400,11000
162.681332,19.8003638,2500,11000
162.661158,19.8010982,2600,11000
162.640982,19.8018305,2700,11000
162.620805,19.8025604,2800,11000
162.600627,19.8032881,2900,11000
162.580447,19.8040136,3000,11000
162.560266,19.8047368,3100,11000
162.540084,19.8054578,3200,11000
162.5199,19.8061766,3300,11000
162.499714,19.8068931,3400,11000
162.479526,19.8076074,3500,11000
162.459337,19.8083195,3600,11000
162.439145,19.8090294,3700,11000
162.418951,19.809737,3800,11000
162.398755,19.8104425,3900,11000
162.378759,19.8111386,3999,11000
163.184858,19.7650156,0,11100
163.164677,19.765807,100,11100
163.144498,19.7665961,200,11100
163.12432,19.7673828,300,11100
163.104144,19.7681672,400,11100
163.083969,19.7689493,500,11100
163.063795,19.769729,600,11100
163.043622,19.7705064,700,11100
163.02345,19.7712815,800,11100
163.003279,19.7720543,900,11100
162.983109,19.7728247,1000,11100
162.962939,19.7735929,1100,11100
162.942769,19.7743587,1200,11100
162.922601,19.7751223,1300,11100
162.902432,19.7758835,1400,11100
162.882264,19.7766425,1500,11100
162.862095,19.7773991,1600,11100
162.841927,19.7781535,1700,11100
162.821759,19.7789056,1800,11100
162.80159,19.7796554,1900,11100
162.781421,19.780403,2000,11100
162.761252,19.7811482,2100,11100
162.741082,19.7818913,2200,11100
162.720912,19.782632,2300,11100
162.700741,19.7833705,2400,11100
162.680569,19.7841067,2500,11100
162.660396,19.7848407,2600,11100
162.640223,19.7855724,2700,11100
162.620048,19.7863019,2800,11100
162.599872,19.7870291,2900,11100
162.579694,19.7877541,3000,11100
162.559515,19.7884769,3100,11100
162.539335,19.7891974,3200,11100
162.519153,19.7899157,3300,11100
162.498969,19.7906318,3400,11100
162.478784,19.7913456,3500,11100
162.458596,19.7920573,3600,11100
162.438407,19.7927667,3700,11100
162.418215,19.7934739,3800,11100
162.398021,19.7941788,3900,11100
162.378027,19.7948746,3999,11100
163.184079,19.7488283,0,11200
163.163901,19.7496198,100,11200
163.143724,19.750409,200,11200
163.123548,19.7511958,300,11200
163.103374,19.7519803,400,11200
163.083201,19.7527624,500,11200
163.063029,19.7535423,600,11200
163.042859,19.7543198,700,11200
163.022689,19.7550949,800,11200
163.00252,19.7558678,900,11200
162.982351,19.7566384,1000,11200
162.962183,19.7574066,1100,11200
162.942016,19.7581726,1200,11200
162.921849,19.7589362,1300,11200
162.901683,19.7596976,1400,11200
162.881517,19.7604566,1500,11200
162.861351,19.7612134,1600,11200
162.841184,19.7619679,1700,11200
162.821018,19.7627201,1800,11200
162.800852,19.76347,1900,11200
162.780685,19.7642177,2000,11200
162.760518,19.7649631,2100,11200
162.74035,19.7657062,2200,11200
162.720182,19.7664471,2300,11200
162.700013,19.7671857,2400,11200
162.679843,19.7679221,2500,11200
162.659673,19.7686562,2600,11200
162.639501,19.769388,2700,11200
162.619328,19.7701177,2800,11200
162.599154,19.770845,2900,11200
162.578979,19.7715702,3000,11200
162.558802,19.7722931,3100,11200
162.538624,19.7730138,3200,11200
162.518444,19.7737322,3300,11200
162.498263,19.7744484,3400,11200
162.478079,19.7751624,3500,11200
162.457894,19.7758742,3600,11200
162.437706,19.7765837,3700,11200
162.417517,19.7772911,3800,11200
162.397325,19.7779962,3900,11200
162.377333,19.7786921,3999,11200
163.183281,19.7326089,0,11300
163.163105,19.7334003,100,11300
163.14293,19.7341892,200,11300
163.122756,19.7349759,300,11300
163.102584,19.7357602,400,11300
163.082413,19.7365422,500,11300
163.062243,19.7373218,600,11300
163.042075,19.7380992,700,11300
163.021907,19.7388742,800,11300
163.00174,19.7396469,900,11300
162.981574,19.7404173,1000,11300
162.961408,19.7411854,1100,11300
162.941243,19.7419512,1200,11300
162.921078,19.7427146,1300,11300
162.900914,19.7434758,1400,11300
162.88075,19.7442348,1500,11300
162.860586,19.7449914,1600,11300
162.840422,19.7457457,1700,11300
162.820257,19.7464978,1800,11300
162.800093,19.7472476,1900,11300
162.779929,19.7479951,2000,11300
162.759763,19.7487404,2100,11300
162.739598,19.7494834,2200,11300
162.719432,19.7502241,2300,11300
162.699265,19.7509626,2400,11300
162.679097,19.7516988,2500,11300
162.658929,19.7524328,2600,11300
162.638759,19.7531645,2700,11300
162.618589,19.753894,2800,11300
162.598417,19.7546212,2900,11300
162.578243,19.7553463,3000,11300
162.558069,19.756069,3100,11300
162.537893,19.7567896,3200,11300
162.517715,19.7575079,3300,11300
162.497535,19.758224,3400,11300
162.477354,19.7589379,3500,11300
162.457171,19.7596496,3600,11300
162.436985,19.760359,3700,11300
162.416798,19.7610663,3800,11300
162.396608,19.7617713,3900,11300
162.376618,19.7624671,3999,11300
163.182493,19.7164333,0,11400
163.162319,19.7172247,100,11400
163.142146,19.7180137,200,11400
163.121975,19.7188004,300,11400
163.101805,19.7195848,400,11400
163.081636,19.7203668,500,11400
163.061468,19.7211466,600,11400
163.041301,19.721924,700,11400
163.021136,19.722699,800,11400
163.000971,19.7234718,900,11400
162.980807,19.7242423,1000,11400
162.960643,19.7250104,1100,11400
162.94048,19.7257763,1200,11400
162.920318,19.7265398,1300,11400
162.900155,19.7273011,1400,11400
162.879993,19.7280601,1500,11400
162.859831,19.7288168,1600,11400
162.839669,19.7295712,1700,11400
162.819507,19.7303234,1800,11400
162.799345,19.7310733,1900,11400
162.779183,19.7318209,2000,11400
162.75902,19.7325662,2100,11400
162.738856,19.7333093,2200,11400
162.718692,19.7340501,2300,11400
162.698527,19.7347887,2400,11400
162.678362,19.735525,2500,11400
162.658195,19.7362591,2600,11400
162.638028,19.7369909,2700,11400
162.617859,19.7377205,2800,11400
162.59769,19.7384479,2900,11400
162.577518,19.739173,3000,11400
162.557346,19.7398959,3100,11400
162.537172,19.7406166,3200,11400
162.516996,19.741335,3300,11400
162.496819,19.7420512,3400,11400
162.476639,19.7427652,3500,11400
162.456458,19.743477,3600,11400
162.436275,19.7441866,3700,11400
162.41609,19.744894,3800,11400
162.395902,19.7455991,3900,11400
162.375914,19.7462951,3999,11400
163.181705,19.7002001,0,11500
163.161533,19.7009912,100,11500
163.141362,19.70178,200,11500
163.121193,19.7025664,300,11500
163.101025,19.7033505,400,11500
163.080859,19.7041323,500,11500
163.060693,19.7049118,600,11500
163.040528,19.7056889,700,11500
163.020365,19.7064637,800,11500
163.000202,19.7072363,900,11500
162.98004,19.7080065,1000,11500
162.959878,19.7087744,1100,11500
162.939718,19.70954,1200,11500
162.919557,19.7103033,1300,11500
162.899397,19.7110644,1400,11500
162.879237,19.7118231,1500,11500
162.859077,19.7125796,1600,11500
162.838917,19.7133338,1700,11500
162.818757,19.7140857,1800,11500
162.798597,19.7148354,1900,11500
162.778437,19.7155828,2000,11500
162.758276,19.7163279,2100,11500
162.738114,19.7170708,2200,11500
162.717952,19.7178114,2300,11500
162.69779,19.7185497,2400,11500
162.677626,19.7192858,2500,11500
162.657462,19.7200197,2600,11500
162.637297,19.7207513,2700,11500
162.61713,19.7214807,2800,11500
162.596962,19.7222079,2900,11500
162.576793,19.7229328,3000,11500
162.556623,19.7236555,3100,11500
162.536451,19.7243759,3200,11500
162.516277,19.7250942,3300,11500
162.496102,19.7258102,3400,11500
162.475925,19.726524,3500,11500
162.455746,19.7272356,3600,11500
162.435565,19.727945,3700,11500
162.415382,19.7286522,3800,11500
162.395196,19.7293571,3900,11500
162.37521,19.7300529,3999,11500
163.180908,19.6839695,0,11600
163.160737,19.6847603,100,11600
163.140569,19.6855488,200,11600
163.120402,19.686335,300,11600
163.100236,19.6871189,400,11600
163.080071,19.6879004,500,11600
163.059908,19.6886796,600,11600
163.039745,19.6894565,700,11600
163.019584,19.6902311,800,11600
162.999423,19.6910034,900,11600
162.979263,19.6917733,1000,11600
162.959104,19.692541,1100,11600
162.938945,19.6933064,1200,11600
162.918787,19.6940695,1300,11600
162.898628,19.6948303,1400,11600
162.878471,19.6955888,1500,11600
162.858313,19.696345,1600,11600
162.838155,19.697099,1700,11600
162.817997,19.6978507,1800,11600
162.797839,19.6986001,1900,11600
162.777681,19.6993473,2000,11600
162.757522,19.7000922,2100,11600
162.737363,19.7008348,2200,11600
162.717203,19.7015752,2300,11600
162.697042,19.7023134,2400,11600
162.676881,19.7030492,2500,11600
162.656719,19.7037829,2600,11600
162.636555,19.7045143,2700,11600
162.616391,19.7052435,2800,11600
162.596225,19.7059704,2900,11600
162.576058,19.7066951,3000,11600
162.55589,19.7074176,3100,11600
162.53572,19.7081379,3200,11600
162.515549,19.7088559,3300,11600
162.495375,19.7095718,3400,11600
162.4752,19.7102854,3500,11600
162.455023,19.7109968,3600,11600
162.434844,19.711706,3700,11600
162.414663,19.712413,3800,11600
162.39448,19.7131177,3900,11600
162.374496,19.7138133,3999,11600
163.180159,19.6678116,0,11700
163.159991,19.6686026,100,11700
163.139825,19.6693913,200,11700
163.11966,19.6701777,300,11700
163.099496,19.6709618,400,11700
163.079333,19.6717435,500,11700
163.059172,19.6725229,600,11700
163.039011,19.6733,700,11700
163.018852,19.6740748,800,11700
162.998693,19.6748473,900,11700
162.978535,19.6756175,1000,11700
162.958378,19.6763854,1100,11700
162.938221,19.677151,1200,11700
162.918065,19.6779143,1300,11700
162.897909,19.6786753,1400,11700
162.877753,19.6794341,1500,11700
162.857598,19.6801906,1600,11700
162.837442,19.6809448,1700,11700
162.817286,19.6816967,1800,11700
162.79713,19.6824463,1900,11700
162.776974,19.6831937,2000,11700
162.756817,19.6839389,2100,11700
162.73666,19.6846818,2200,11700
162.716502,19.6854224,2300,11700
162.696344,19.6861608,2400,11700
162.676185,19.6868969,2500,11700
162.656024,19.6876308,2600,11700
162.635863,19.6883625,2700,11700
162.615701,19.6890919,2800,11700
162.595537,19.6898191,2900,11700
162.575373,19.6905441,3000,11700
162.555206,19.6912669,3100,11700
162.535039,19.6919874,3200,11700
162.514869,19.6927057,3300,11700
162.494698,19.6934218,3400,11700
162.474525,19.6941357,3500,11700
162.45435,19.6948474,3600,11700
162.434173,19.6955568,3700,11700
162.413994,19.6962641,3800,11700
162.393813,19.6969691,3900,11700
162.373831,19.697665,3999,11700
163.179333,19.65154,0,11800
163.159167,19.6523305,100,11800
