Longitude,Latitude,Pixel,Scan
188.673922,-24.6311416,700,6200
188.653721,-24.6304601,800,6200
188.633522,-24.6297759,900,6200
188.613324,-24.6290891,1000,6200
188.593127,-24.6283997,1100,6200
188.572932,-24.6277075,1200,6200
188.552737,-24.6270128,1300,6200
188.532542,-24.6263153,1400,6200
188.512348,-24.6256152,1500,6200
188.492155,-24.6249124,1600,6200
188.471963,-24.624207,1700,6200
188.45177,-24.6234988,1800,6200
188.431578,-24.622788,1900,6200
188.411386,-24.6220745,2000,6200
188.391194,-24.6213583,2100,6200
188.371002,-24.6206394,2200,6200
188.35081,-24.6199179,2300,6200
188.330618,-24.6191936,2400,6200
188.310425,-24.6184666,2500,6200
188.290232,-24.6177369,2600,6200
188.270039,-24.6170046,2700,6200
188.249844,-24.6162695,2800,6200
188.229649,-24.6155316,2900,6200
188.209453,-24.6147911,3000,6200
188.189257,-24.6140478,3100,6200
188.169059,-24.6133018,3200,6200
188.14886,-24.6125531,3300,6200
188.12866,-24.6118017,3400,6200
188.108458,-24.6110475,3500,6200
188.088255,-24.6102905,3600,6200
188.068051,-24.6095308,3700,6200
188.047845,-24.6087684,3800,6200
188.027637,-24.6080032,3900,6200
188.00763,-24.6072429,3999,6200
188.814642,-24.6521266,0,6300
188.794429,-24.6514632,100,6300
188.774217,-24.6507971,200,6300
188.754008,-24.6501285,300,6300
188.7338,-24.6494572,400,6300
188.713593,-24.6487832,500,6300
188.693389,-24.6481067,600,6300
188.673185,-24.6474274,700,6300
188.652983,-24.6467456,800,6300
188.632782,-24.646061,900,6300
188.612583,-24.6453738,1000,6300
188.592384,-24.644684,1100,6300
188.572187,-24.6439915,1200,6300
188.55199,-24.6432963,1300,6300
188.531794,-24.6425985,1400,6300
188.511598,-24.641898,1500,6300
188.491403,-24.6411948,1600,6300
188.471209,-24.640489,1700,6300
188.451015,-24.6397805,1800,6300
188.430821,-24.6390692,1900,6300
188.410627,-24.6383553,2000,6300
188.390434,-24.6376388,2100,6300
188.37024,-24.6369195,2200,6300
188.350046,-24.6361975,2300,6300
188.329852,-24.6354728,2400,6300
188.309658,-24.6347455,2500,6300
188.289463,-24.6340154,2600,6300
188.269267,-24.6332826,2700,6300
188.249071,-24.6325471,2800,6300
188.228875,-24.6318088,2900,6300
188.208677,-24.6310679,3000,6300
188.188479,-24.6303242,3100,6300
188.168279,-24.6295778,3200,6300
188.148078,-24.6288287,3300,6300
188.127877,-24.6280768,3400,6300
188.107673,-24.6273222,3500,6300
188.087469,-24.6265648,3600,6300
188.067263,-24.6258047,3700,6300
188.047055,-24.6250418,3800,6300
188.026845,-24.6242761,3900,6300
188.006836,-24.6235154,3999,6300
188.813843,-24.6685071,0,6400
188.793628,-24.667844,100,6400
188.773415,-24.6671782,200,6400
188.753203,-24.6665098,300,6400
188.732994,-24.6658388,400,6400
188.712785,-24.6651651,500,6400
188.692579,-24.6644888,600,6400
188.672374,-24.6638098,700,6400
188.65217,-24.6631282,800,6400
188.631967,-24.6624439,900,6400
188.611766,-24.6617569,1000,6400
188.591566,-24.6610673,1100,6400
188.571366,-24.6603751,1200,6400
188.551168,-24.6596802,1300,6400
188.53097,-24.6589826,1400,6400
188.510772,-24.6582823,1500,6400
188.490576,-24.6575794,1600,6400
188.47038,-24.6568738,1700,6400
188.450184,-24.6561655,1800,6400
188.429988,-24.6554545,1900,6400
188.409793,-24.6547408,2000,6400
188.389597,-24.6540245,2100,6400
188.369402,-24.6533054,2200,6400
188.349206,-24.6525837,2300,6400
188.32901,-24.6518592,2400,6400
188.308814,-24.6511321,2500,6400
188.288617,-24.6504022,2600,6400
188.26842,-24.6496696,2700,6400
188.248222,-24.6489343,2800,6400
188.228024,-24.6481963,2900,6400
188.207825,-24.6474556,3000,6400
188.187624,-24.6467121,3100,6400
188.167423,-24.6459659,3200,6400
188.14722,-24.645217,3300,6400
188.127017,-24.6444653,3400,6400
188.106812,-24.6437109,3500,6400
188.086605,-24.6429537,3600,6400
188.066397,-24.6421938,3700,6400
188.046188,-24.6414311,3800,6400
188.025977,-24.6406657,3900,6400
188.005966,-24.6399052,3999,6400
188.813095,-24.6847869,0,6500
188.792878,-24.6841233,100,6500
188.772663,-24.6834571,200,6500
188.75245,-24.6827882,300,6500
188.732239,-24.6821168,400,6500
188.712029,-24.6814426,500,6500
188.69182,-24.6807659,600,6500
188.671614,-24.6800864,700,6500
188.651408,-24.6794043,800,6500
188.631204,-24.6787196,900,6500
188.611,-24.6780322,1000,6500
188.590798,-24.6773422,1100,6500
188.570597,-24.6766494,1200,6500
188.550397,-24.6759541,1300,6500
188.530197,-24.675256,1400,6500
188.509998,-24.6745553,1500,6500
188.4898,-24.6738519,1600,6500
188.469602,-24.6731458,1700,6500
188.449404,-24.672437,1800,6500
188.429207,-24.6717256,1900,6500
188.40901,-24.6710114,2000,6500
188.388812,-24.6702946,2100,6500
188.368615,-24.6695751,2200,6500
188.348418,-24.6688528,2300,6500
188.32822,-24.6681279,2400,6500
188.308022,-24.6674003,2500,6500
188.287824,-24.6666699,2600,6500
188.267625,-24.6659369,2700,6500
188.247426,-24.6652011,2800,6500
188.227225,-24.6644626,2900,6500
188.207024,-24.6637213,3000,6500
188.186822,-24.6629774,3100,6500
188.166619,-24.6622307,3200,6500
188.146415,-24.6614812,3300,6500
188.12621,-24.6607291,3400,6500
188.106003,-24.6599741,3500,6500
188.085795,-24.6592165,3600,6500
188.065585,-24.658456,3700,6500
188.045374,-24.6576928,3800,6500
188.025161,-24.6569269,3900,6500
188.005148,-24.6561659,3999,6500
188.812376,-24.7011045,0,6600
188.792157,-24.7004405,100,6600
188.77194,-24.699774,200,6600
188.751725,-24.6991047,300,6600
188.731512,-24.6984329,400,6600
188.7113,-24.6977584,500,6600
188.69109,-24.6970812,600,6600
188.670882,-24.6964014,700,6600
188.650674,-24.695719,800,6600
188.630468,-24.6950339,900,6600
188.610263,-24.6943461,1000,6600
188.590059,-24.6936557,1100,6600
188.569856,-24.6929626,1200,6600
188.549654,-24.6922668,1300,6600
188.529453,-24.6915684,1400,6600
188.509252,-24.6908673,1500,6600
188.489052,-24.6901635,1600,6600
188.468852,-24.689457,1700,6600
188.448653,-24.6887479,1800,6600
188.428454,-24.688036,1900,6600
188.408255,-24.6873215,2000,6600
188.388056,-24.6866042,2100,6600
188.367857,-24.6858843,2200,6600
188.347658,-24.6851617,2300,6600
188.327458,-24.6844363,2400,6600
188.307259,-24.6837083,2500,6600
188.287059,-24.6829775,2600,6600
188.266858,-24.6822441,2700,6600
188.246657,-24.6815079,2800,6600
188.226455,-24.680769,2900,6600
188.206252,-24.6800273,3000,6600
188.186048,-24.6792829,3100,6600
188.165843,-24.6785358,3200,6600
188.145638,-24.677786,3300,6600
188.12543,-24.6770334,3400,6600
188.105222,-24.676278,3500,6600
188.085012,-24.6755199,3600,6600
188.064801,-24.6747591,3700,6600
188.044588,-24.6739955,3800,6600
188.024373,-24.6732291,3900,6600
188.004359,-24.6724676,3999,6600
188.811579,-24.7174602,0,6700
188.791358,-24.7167964,100,6700
188.77114,-24.7161299,200,6700
188.750923,-24.7154608,300,6700
188.730708,-24.714789,400,6700
188.710495,-24.7141146,500,6700
188.690283,-24.7134376,600,6700
188.670072,-24.7127579,700,6700
188.649863,-24.7120755,800,6700
188.629655,-24.7113905,900,6700
188.609448,-24.7107028,1000,6700
188.589243,-24.7100125,1100,6700
188.569038,-24.7093195,1200,6700
188.548834,-24.7086238,1300,6700
188.528631,-24.7079254,1400,6700
188.508428,-24.7072244,1500,6700
188.488226,-24.7065207,1600,6700
188.468025,-24.7058143,1700,6700
188.447824,-24.7051052,1800,6700
188.427623,-24.7043934,1900,6700
188.407422,-24.703679,2000,6700
188.387221,-24.7029618,2100,6700
188.367021,-24.702242,2200,6700
188.34682,-24.7015194,2300,6700
188.326619,-24.7007941,2400,6700
188.306417,-24.7000661,2500,6700
188.286215,-24.6993355,2600,6700
188.266013,-24.698602,2700,6700
188.24581,-24.6978659,2800,6700
188.225606,-24.697127,2900,6700
188.205402,-24.6963854,3000,6700
188.185196,-24.6956411,3100,6700
188.164989,-24.6948941,3200,6700
188.144782,-24.6941443,3300,6700
188.124573,-24.6933917,3400,6700
188.104363,-24.6926364,3500,6700
188.084151,-24.6918783,3600,6700
188.063938,-24.6911175,3700,6700
188.043723,-24.690354,3800,6700
188.023506,-24.6895876,3900,6700
188.00349,-24.6888262,3999,6700
188.810838,-24.7337763,0,6800
188.790616,-24.7331123,100,6800
188.770395,-24.7324457,200,6800
188.750177,-24.7317765,300,6800
188.72996,-24.7311046,400,6800
188.709745,-24.73043,500,6800
188.689531,-24.7297528,600,6800
188.669319,-24.729073,700,6800
188.649108,-24.7283904,800,6800
188.628898,-24.7277053,900,6800
188.60869,-24.7270174,1000,6800
188.588482,-24.7263269,1100,6800
188.568276,-24.7256338,1200,6800
188.54807,-24.7249379,1300,6800
188.527865,-24.7242394,1400,6800
188.507661,-24.7235382,1500,6800
188.487457,-24.7228343,1600,6800
188.467254,-24.7221278,1700,6800
188.447051,-24.7214185,1800,6800
188.426848,-24.7207066,1900,6800
188.406646,-24.7199919,2000,6800
188.386443,-24.7192746,2100,6800
188.366241,-24.7185546,2200,6800
188.346038,-24.7178318,2300,6800
188.325835,-24.7171064,2400,6800
188.305632,-24.7163782,2500,6800
188.285428,-24.7156473,2600,6800
188.265224,-24.7149137,2700,6800
188.245019,-24.7141774,2800,6800
188.224814,-24.7134384,2900,6800
188.204607,-24.7126966,3000,6800
188.1844,-24.7119521,3100,6800
188.164192,-24.7112048,3200,6800
188.143982,-24.7104548,3300,6800
188.123772,-24.7097021,3400,6800
188.10356,-24.7089466,3500,6800
188.083346,-24.7081883,3600,6800
188.063131,-24.7074273,3700,6800
188.042915,-24.7066635,3800,6800
188.022697,-24.7058969,3900,6800
188.002679,-24.7051353,3999,6800
188.81008,-24.7500967,0,6900
188.789856,-24.7494323,100,6900
188.769634,-24.7487653,200,6900
188.749414,-24.7480957,300,6900
188.729195,-24.7474234,400,6900
188.708978,-24.7467485,500,6900
188.688762,-24.7460709,600,6900
188.668548,-24.7453906,700,6900
188.648336,-24.7447077,800,6900
188.628124,-24.7440222,900,6900
188.607914,-24.7433339,1000,6900
188.587705,-24.742643,1100,6900
188.567497,-24.7419495,1200,6900
188.547289,-24.7412532,1300,6900
188.527082,-24.7405543,1400,6900
188.506876,-24.7398527,1500,6900
188.486671,-24.7391484,1600,6900
188.466466,-24.7384414,1700,6900
188.446261,-24.7377318,1800,6900
188.426057,-24.7370194,1900,6900
188.405852,-24.7363043,2000,6900
188.385648,-24.7355866,2100,6900
188.365444,-24.7348661,2200,6900
188.34524,-24.734143,2300,6900
188.325035,-24.7334171,2400,6900
188.30483,-24.7326885,2500,6900
188.284625,-24.7319572,2600,6900
188.264419,-24.7312232,2700,6900
188.244212,-24.7304864,2800,6900
188.224005,-24.7297469,2900,6900
188.203797,-24.7290047,3000,6900
188.183588,-24.7282597,3100,6900
188.163378,-24.7275121,3200,6900
188.143166,-24.7267616,3300,6900
188.122954,-24.7260084,3400,6900
188.10274,-24.7252525,3500,6900
188.082525,-24.7244938,3600,6900
188.062308,-24.7237323,3700,6900
188.04209,-24.7229681,3800,6900
188.02187,-24.7222011,3900,6900
188.001851,-24.721439,3999,6900
188.809287,-24.7664173,0,7000
188.789061,-24.7657529,100,7000
188.768837,-24.7650859,200,7000
188.748615,-24.7644162,300,7000
188.728394,-24.7637439,400,7000
188.708176,-24.7630689,500,7000
188.687958,-24.7623913,600,7000
188.667743,-24.761711,700,7000
188.647528,-24.761028,800,7000
188.627315,-24.7603424,900,7000
188.607103,-24.7596542,1000,7000
188.586892,-24.7589632,1100,7000
188.566682,-24.7582696,1200,7000
188.546473,-24.7575733,1300,7000
188.526264,-24.7568743,1400,7000
188.506056,-24.7561727,1500,7000
188.485849,-24.7554683,1600,7000
188.465642,-24.7547613,1700,7000
188.445436,-24.7540516,1800,7000
188.42523,-24.7533391,1900,7000
188.405024,-24.752624,2000,7000
188.384818,-24.7519062,2100,7000
188.364612,-24.7511857,2200,7000
188.344405,-24.7504624,2300,7000
188.324199,-24.7497365,2400,7000
188.303992,-24.7490078,2500,7000
188.283785,-24.7482765,2600,7000
188.263577,-24.7475423,2700,7000
188.243369,-24.7468055,2800,7000
188.22316,-24.7460659,2900,7000
188.20295,-24.7453236,3000,7000
188.182739,-24.7445786,3100,7000
188.162527,-24.7438308,3200,7000
188.142314,-24.7430803,3300,7000
188.1221,-24.742327,3400,7000
188.101885,-24.741571,3500,7000
188.081668,-24.7408122,3600,7000
188.061449,-24.7400506,3700,7000
188.041229,-24.7392863,3800,7000
188.021007,-24.7385192,3900,7000
188.000986,-24.737757,3999,7000
188.808478,-24.7828166,0,7100
188.78825,-24.7821525,100,7100
188.768024,-24.7814857,200,7100
188.7478,-24.7808163,300,7100
188.727578,-24.7801442,400,7100
188.707358,-24.7794695,500,7100
188.687139,-24.7787921,600,7100
188.666921,-24.7781121,700,7100
188.646705,-24.7774294,800,7100
188.62649,-24.776744,900,7100
188.606276,-24.776056,1000,7100
188.586063,-24.7753653,1100,7100
188.565852,-24.7746719,1200,7100
188.545641,-24.7739759,1300,7100
188.52543,-24.7732771,1400,7100
188.505221,-24.7725757,1500,7100
188.485012,-24.7718716,1600,7100
188.464803,-24.7711648,1700,7100
188.444595,-24.7704553,1800,7100
188.424387,-24.7697431,1900,7100
188.404179,-24.7690282,2000,7100
188.383971,-24.7683106,2100,7100
188.363763,-24.7675903,2200,7100
188.343555,-24.7668673,2300,7100
188.323347,-24.7661416,2400,7100
188.303138,-24.7654132,2500,7100
188.282929,-24.764682,2600,7100
188.26272,-24.7639481,2700,7100
188.24251,-24.7632115,2800,7100
188.222299,-24.7624721,2900,7100
188.202087,-24.76173,3000,7100
188.181874,-24.7609852,3100,7100
188.161661,-24.7602376,3200,7100
188.141446,-24.7594873,3300,7100
188.12123,-24.7587342,3400,7100
188.101013,-24.7579784,3500,7100
188.080794,-24.7572198,3600,7100
188.060573,-24.7564584,3700,7100
188.040352,-24.7556943,3800,7100
188.020128,-24.7549274,3900,7100
188.000105,-24.7541654,3999,7100
188.80773,-24.799079,0,7200
188.787501,-24.7984145,100,7200
188.767273,-24.7977473,200,7200
188.747047,-24.7970774,300,7200
188.726824,-24.7964049,400,7200
188.706601,-24.7957298,500,7200
188.68638,-24.795052,600,7200
188.666161,-24.7943715,700,7200
188.645943,-24.7936884,800,7200
188.625726,-24.7930026,900,7200
188.605511,-24.7923141,1000,7200
188.585296,-24.791623,1100,7200
188.565083,-24.7909291,1200,7200
188.54487,-24.7902326,1300,7200
188.524658,-24.7895335,1400,7200
188.504447,-24.7888316,1500,7200
188.484236,-24.788127,1600,7200
188.464025,-24.7874198,1700,7200
188.443815,-24.7867098,1800,7200
188.423606,-24.7859972,1900,7200
188.403396,-24.7852818,2000,7200
188.383186,-24.7845638,2100,7200
188.362977,-24.783843,2200,7200
188.342767,-24.7831195,2300,7200
188.322557,-24.7823933,2400,7200
188.302347,-24.7816644,2500,7200
188.282136,-24.7809328,2600,7200
188.261925,-24.7801984,2700,7200
188.241713,-24.7794613,2800,7200
188.2215,-24.7787215,2900,7200
188.201287,-24.7779789,3000,7200
188.181072,-24.7772336,3100,7200
188.160857,-24.7764856,3200,7200
188.14064,-24.7757347,3300,7200
188.120423,-24.7749812,3400,7200
188.100204,-24.7742249,3500,7200
188.079983,-24.7734658,3600,7200
188.059761,-24.7727039,3700,7200
188.039537,-24.7719393,3800,7200
188.019312,-24.7711719,3900,7200
187.999287,-24.7704094,3999,7200
188.806872,-24.8155273,0,7300
188.786641,-24.8148633,100,7300
188.766412,-24.8141968,200,7300
188.746184,-24.8135276,300,7300
188.725959,-24.8128557,400,7300
188.705735,-24.8121812,500,7300
188.685512,-24.811504,600,7300
188.665291,-24.8108242,700,7300
188.645071,-24.8101416,800,7300
188.624853,-24.8094565,900,7300
188.604635,-24.8087686,1000,7300
188.584419,-24.8080781,1100,7300
188.564204,-24.8073849,1200,7300
188.543989,-24.806689,1300,7300
188.523775,-24.8059904,1400,7300
188.503562,-24.8052891,1500,7300
188.483349,-24.8045852,1600,7300
188.463137,-24.8038785,1700,7300
188.442925,-24.8031692,1800,7300
188.422714,-24.8024571,1900,7300
188.402502,-24.8017424,2000,7300
188.382291,-24.8010249,2100,7300
188.36208,-24.8003048,2200,7300
188.341868,-24.7995819,2300,7300
188.321656,-24.7988563,2400,7300
188.301444,-24.7981279,2500,7300
188.281231,-24.7973969,2600,7300
188.261018,-24.7966631,2700,7300
188.240804,-24.7959266,2800,7300
188.22059,-24.7951874,2900,7300
188.200375,-24.7944454,3000,7300
188.180158,-24.7937006,3100,7300
188.159941,-24.7929532,3200,7300
188.139722,-24.7922029,3300,7300
188.119503,-24.7914499,3400,7300
188.099282,-24.7906942,3500,7300
188.079059,-24.7899357,3600,7300
188.058835,-24.7891744,3700,7300
188.03861,-24.7884103,3800,7300
188.018383,-24.7876435,3900,7300
187.998356,-24.7868815,3999,7300
188.806138,-24.8318247,0,7400
188.785905,-24.8311606,100,7400
188.765674,-24.8304937,200,7400
188.745444,-24.8298243,300,7400
188.725217,-24.8291521,400,7400
188.704991,-24.8284773,500,7400
188.684767,-24.8277998,600,7400
188.664544,-24.8271197,700,7400
188.644322,-24.8264369,800,7400
188.624102,-24.8257514,900,7400
188.603883,-24.8250633,1000,7400
188.583665,-24.8243725,1100,7400
188.563448,-24.823679,1200,7400
188.543231,-24.8229828,1300,7400
188.523016,-24.8222839,1400,7400
188.502801,-24.8215823,1500,7400
188.482586,-24.8208781,1600,7400
188.462372,-24.8201711,1700,7400
188.442159,-24.8194615,1800,7400
188.421945,-24.8187491,1900,7400
188.401732,-24.8180341,2000,7400
188.381519,-24.8173163,2100,7400
188.361306,-24.8165958,2200,7400
188.341092,-24.8158726,2300,7400
188.320879,-24.8151467,2400,7400
188.300665,-24.8144181,2500,7400
188.28045,-24.8136867,2600,7400
188.260236,-24.8129526,2700,7400
188.24002,-24.8122158,2800,7400
188.219804,-24.8114762,2900,7400
188.199587,-24.8107339,3000,7400
188.179369,-24.8099888,3100,7400
188.15915,-24.809241,3200,7400
188.138929,-24.8084904,3300,7400
188.118708,-24.8077371,3400,7400
188.098485,-24.806981,3500,7400
188.078261,-24.8062222,3600,7400
188.058035,-24.8054605,3700,7400
188.037808,-24.8046961,3800,7400
188.017579,-24.8039289,3900,7400
187.997551,-24.8031667,3999,7400
188.805364,-24.8481505,0,7500
188.78513,-24.8474861,100,7500
188.764897,-24.846819,200,7500
188.744666,-24.8461492,300,7500
188.724437,-24.8454769,400,7500
188.704209,-24.8448018,500,7500
188.683983,-24.8441241,600,7500
188.663758,-24.8434437,700,7500
188.643535,-24.8427606,800,7500
188.623313,-24.8420749,900,7500
188.603092,-24.8413865,1000,7500
188.582872,-24.8406954,1100,7500
188.562653,-24.8400016,1200,7500
188.542435,-24.8393052,1300,7500
188.522218,-24.838606,1400,7500
188.502001,-24.8379042,1500,7500
188.481785,-24.8371997,1600,7500
188.461569,-24.8364924,1700,7500
188.441354,-24.8357825,1800,7500
188.421138,-24.8350699,1900,7500
188.400923,-24.8343545,2000,7500
188.380708,-24.8336365,2100,7500
188.360493,-24.8329157,2200,7500
188.340278,-24.8321922,2300,7500
188.320063,-24.831466,2400,7500
188.299847,-24.8307371,2500,7500
188.279631,-24.8300055,2600,7500
188.259414,-24.8292711,2700,7500
188.239197,-24.8285339,2800,7500
188.218979,-24.8277941,2900,7500
188.19876,-24.8270514,3000,7500
188.17854,-24.8263061,3100,7500
188.15832,-24.825558,3200,7500
188.138098,-24.8248071,3300,7500
188.117874,-24.8240535,3400,7500
188.09765,-24.8232971,3500,7500
188.077424,-24.8225379,3600,7500
188.057196,-24.821776,3700,7500
188.036967,-24.8210113,3800,7500
188.016737,-24.8202438,3900,7500
187.996706,-24.8194812,3999,7500
188.804584,-24.8644996,0,7600
188.784348,-24.8638353,100,7600
188.764113,-24.8631682,200,7600
188.74388,-24.8624985,300,7600
188.723649,-24.8618261,400,7600
188.70342,-24.8611511,500,7600
188.683192,-24.8604734,600,7600
188.662966,-24.859793,700,7600
188.64274,-24.85911,800,7600
188.622517,-24.8584243,900,7600
188.602294,-24.8577359,1000,7600
188.582072,-24.8570448,1100,7600
188.561851,-24.8563511,1200,7600
188.541631,-24.8556546,1300,7600
188.521412,-24.8549555,1400,7600
188.501194,-24.8542536,1500,7600
188.480976,-24.8535491,1600,7600
188.460758,-24.8528419,1700,7600
188.440541,-24.852132,1800,7600
188.420324,-24.8514193,1900,7600
188.400107,-24.850704,2000,7600
188.379891,-24.8499859,2100,7600
188.359674,-24.8492652,2200,7600
188.339457,-24.8485417,2300,7600
188.31924,-24.8478155,2400,7600
188.299022,-24.8470865,2500,7600
188.278804,-24.8463549,2600,7600
188.258586,-24.8456205,2700,7600
