Longitude,Latitude,Pixel,Scan
276.948578,-23.0431692,1500,57900
276.929398,-23.0428364,1600,57900
276.910218,-23.0425014,1700,57900
276.891039,-23.042164,1800,57900
276.87186,-23.0418243,1900,57900
276.852681,-23.0414823,2000,57900
276.833502,-23.041138,2100,57900
276.814322,-23.0407913,2200,57900
276.795143,-23.0404424,2300,57900
276.775963,-23.0400911,2400,57900
276.756782,-23.0397376,2500,57900
276.737601,-23.0393817,2600,57900
276.71842,-23.0390235,2700,57900
276.699237,-23.0386629,2800,57900
276.680054,-23.0383001,2900,57900
276.66087,-23.0379349,3000,57900
276.641685,-23.0375674,3100,57900
276.622499,-23.0371976,3200,57900
276.603312,-23.0368254,3300,57900
276.584124,-23.0364509,3400,57900
276.564934,-23.036074,3500,57900
276.545743,-23.0356949,3600,57900
276.52655,-23.0353133,3700,57900
276.507355,-23.0349295,3800,57900
276.488159,-23.0345432,3900,57900
276.469154,-23.0341586,3999,57900
277.235935,-23.0643326,0,58000
277.216739,-23.0640349,100,58000
277.197545,-23.0637348,200,58000
277.178352,-23.0634325,300,58000
277.159161,-23.0631279,400,58000
277.139971,-23.062821,500,58000
277.120782,-23.0625118,600,58000
277.101595,-23.0622003,700,58000
277.082408,-23.0618865,800,58000
277.063223,-23.0615705,900,58000
277.044038,-23.0612521,1000,58000
277.024855,-23.0609314,1100,58000
277.005672,-23.0606084,1200,58000
276.986489,-23.0602832,1300,58000
276.967307,-23.0599556,1400,58000
276.948126,-23.0596257,1500,58000
276.928945,-23.0592936,1600,58000
276.909764,-23.0589591,1700,58000
276.890584,-23.0586223,1800,58000
276.871403,-23.0582832,1900,58000
276.852223,-23.0579418,2000,58000
276.833042,-23.0575981,2100,58000
276.813862,-23.0572521,2200,58000
276.794681,-23.0569037,2300,58000
276.7755,-23.0565531,2400,58000
276.756318,-23.0562001,2500,58000
276.737136,-23.0558448,2600,58000
276.717953,-23.0554872,2700,58000
276.698769,-23.0551273,2800,58000
276.679585,-23.054765,2900,58000
276.660399,-23.0544004,3000,58000
276.641213,-23.0540335,3100,58000
276.622026,-23.0536642,3200,58000
276.602837,-23.0532926,3300,58000
276.583647,-23.0529187,3400,58000
276.564456,-23.0525425,3500,58000
276.545264,-23.0521638,3600,58000
276.52607,-23.0517829,3700,58000
276.506874,-23.0513996,3800,58000
276.487677,-23.051014,3900,58000
276.468669,-23.0506299,3999,58000
277.235572,-23.0806191,0,58100
277.216375,-23.080321,100,58100
277.19718,-23.0800206,200,58100
277.177986,-23.079718,300,58100
277.158793,-23.079413,400,58100
277.139602,-23.0791058,500,58100
277.120412,-23.0787962,600,58100
277.101223,-23.0784844,700,58100
277.082035,-23.0781702,800,58100
277.062849,-23.0778538,900,58100
277.043663,-23.0775351,1000,58100
277.024478,-23.077214,1100,58100
277.005294,-23.0768907,1200,58100
276.98611,-23.0765651,1300,58100
276.966927,-23.0762372,1400,58100
276.947744,-23.0759069,1500,58100
276.928562,-23.0755744,1600,58100
276.90938,-23.0752395,1700,58100
276.890198,-23.0749024,1800,58100
276.871017,-23.0745629,1900,58100
276.851835,-23.0742211,2000,58100
276.832653,-23.073877,2100,58100
276.813471,-23.0735306,2200,58100
276.794289,-23.0731819,2300,58100
276.775107,-23.0728309,2400,58100
276.755924,-23.0724775,2500,58100
276.73674,-23.0721218,2600,58100
276.717556,-23.0717638,2700,58100
276.698371,-23.0714035,2800,58100
276.679186,-23.0710408,2900,58100
276.659999,-23.0706759,3000,58100
276.640812,-23.0703085,3100,58100
276.621623,-23.0699389,3200,58100
276.602433,-23.0695669,3300,58100
276.583242,-23.0691926,3400,58100
276.56405,-23.0688159,3500,58100
276.544856,-23.0684369,3600,58100
276.525661,-23.0680556,3700,58100
276.506464,-23.0676719,3800,58100
276.487265,-23.0672858,3900,58100
276.468257,-23.0669013,3999,58100
277.235211,-23.0969621,0,58200
277.216012,-23.096664,100,58200
277.196815,-23.0963636,200,58200
277.17762,-23.0960609,300,58200
277.158426,-23.0957559,400,58200
277.139234,-23.0954486,500,58200
277.120042,-23.095139,600,58200
277.100852,-23.0948271,700,58200
277.081663,-23.0945129,800,58200
277.062475,-23.0941965,900,58200
277.043288,-23.0938777,1000,58200
277.024102,-23.0935566,1100,58200
277.004917,-23.0932333,1200,58200
276.985732,-23.0929076,1300,58200
276.966547,-23.0925796,1400,58200
276.947364,-23.0922493,1500,58200
276.92818,-23.0919167,1600,58200
276.908997,-23.0915818,1700,58200
276.889814,-23.0912446,1800,58200
276.870631,-23.0909051,1900,58200
276.851448,-23.0905633,2000,58200
276.832265,-23.0902191,2100,58200
276.813082,-23.0898727,2200,58200
276.793898,-23.0895239,2300,58200
276.774715,-23.0891728,2400,58200
276.75553,-23.0888193,2500,58200
276.736346,-23.0884636,2600,58200
276.71716,-23.0881055,2700,58200
276.697974,-23.0877451,2800,58200
276.678787,-23.0873824,2900,58200
276.659599,-23.0870173,3000,58200
276.640411,-23.08665,3100,58200
276.621221,-23.0862802,3200,58200
276.60203,-23.0859082,3300,58200
276.582838,-23.0855338,3400,58200
276.563644,-23.085157,3500,58200
276.544449,-23.0847779,3600,58200
276.525253,-23.0843965,3700,58200
276.506054,-23.0840127,3800,58200
276.486855,-23.0836266,3900,58200
276.467845,-23.083242,3999,58200
277.234771,-23.1133468,0,58300
277.215571,-23.1130491,100,58300
277.196373,-23.112749,200,58300
277.177177,-23.1124467,300,58300
277.157982,-23.1121421,400,58300
277.138788,-23.1118352,500,58300
277.119595,-23.1115259,600,58300
277.100404,-23.1112144,700,58300
277.081214,-23.1109006,800,58300
277.062025,-23.1105845,900,58300
277.042836,-23.1102661,1000,58300
277.023649,-23.1099454,1100,58300
277.004462,-23.1096224,1200,58300
276.985276,-23.109297,1300,58300
276.96609,-23.1089694,1400,58300
276.946905,-23.1086395,1500,58300
276.927721,-23.1083072,1600,58300
276.908536,-23.1079727,1700,58300
276.889352,-23.1076358,1800,58300
276.870168,-23.1072966,1900,58300
276.850983,-23.1069551,2000,58300
276.831799,-23.1066113,2100,58300
276.812615,-23.1062652,2200,58300
276.79343,-23.1059168,2300,58300
276.774245,-23.105566,2400,58300
276.755059,-23.1052129,2500,58300
276.735873,-23.1048575,2600,58300
276.716687,-23.1044998,2700,58300
276.697499,-23.1041397,2800,58300
276.678311,-23.1037773,2900,58300
276.659122,-23.1034126,3000,58300
276.639932,-23.1030455,3100,58300
276.620741,-23.1026761,3200,58300
276.601549,-23.1023043,3300,58300
276.582355,-23.1019303,3400,58300
276.56316,-23.1015538,3500,58300
276.543964,-23.1011751,3600,58300
276.524766,-23.100794,3700,58300
276.505567,-23.1004105,3800,58300
276.486365,-23.1000247,3900,58300
276.467354,-23.0996404,3999,58300
277.234376,-23.1296888,0,58400
277.215175,-23.1293909,100,58400
277.195976,-23.1290908,200,58400
277.176778,-23.1287883,300,58400
277.157582,-23.1284836,400,58400
277.138387,-23.1281765,500,58400
277.119193,-23.1278671,600,58400
277.100001,-23.1275555,700,58400
277.080809,-23.1272415,800,58400
277.061619,-23.1269253,900,58400
277.042429,-23.1266067,1000,58400
277.02324,-23.1262859,1100,58400
277.004052,-23.1259627,1200,58400
276.984865,-23.1256372,1300,58400
276.965678,-23.1253095,1400,58400
276.946492,-23.1249794,1500,58400
276.927306,-23.124647,1600,58400
276.90812,-23.1243123,1700,58400
276.888934,-23.1239753,1800,58400
276.869749,-23.1236359,1900,58400
276.850563,-23.1232943,2000,58400
276.831378,-23.1229503,2100,58400
276.812192,-23.122604,2200,58400
276.793006,-23.1222554,2300,58400
276.77382,-23.1219045,2400,58400
276.754633,-23.1215512,2500,58400
276.735446,-23.1211956,2600,58400
276.716258,-23.1208377,2700,58400
276.697069,-23.1204775,2800,58400
276.67788,-23.1201149,2900,58400
276.65869,-23.11975,3000,58400
276.639498,-23.1193828,3100,58400
276.620306,-23.1190132,3200,58400
276.601112,-23.1186413,3300,58400
276.581918,-23.118267,3400,58400
276.562721,-23.1178904,3500,58400
276.543524,-23.1175115,3600,58400
276.524325,-23.1171302,3700,58400
276.505124,-23.1167465,3800,58400
276.485922,-23.1163605,3900,58400
276.466909,-23.115976,3999,58400
277.234027,-23.1459813,0,58500
277.214825,-23.145683,100,58500
277.195624,-23.1453825,200,58500
277.176425,-23.1450797,300,58500
277.157228,-23.1447746,400,58500
277.138031,-23.1444671,500,58500
277.118836,-23.1441574,600,58500
277.099643,-23.1438454,700,58500
277.08045,-23.1435311,800,58500
277.061258,-23.1432144,900,58500
277.042067,-23.1428955,1000,58500
277.022877,-23.1425743,1100,58500
277.003688,-23.1422507,1200,58500
276.984499,-23.1419249,1300,58500
276.965311,-23.1415967,1400,58500
276.946124,-23.1412663,1500,58500
276.926936,-23.1409335,1600,58500
276.907749,-23.1405984,1700,58500
276.888562,-23.140261,1800,58500
276.869376,-23.1399213,1900,58500
276.850189,-23.1395792,2000,58500
276.831002,-23.1392349,2100,58500
276.811815,-23.1388882,2200,58500
276.792628,-23.1385392,2300,58500
276.773441,-23.1381879,2400,58500
276.754253,-23.1378342,2500,58500
276.735064,-23.1374782,2600,58500
276.715875,-23.1371199,2700,58500
276.696685,-23.1367593,2800,58500
276.677494,-23.1363963,2900,58500
276.658303,-23.136031,3000,58500
276.63911,-23.1356633,3100,58500
276.619917,-23.1352933,3200,58500
276.600722,-23.134921,3300,58500
276.581526,-23.1345463,3400,58500
276.562328,-23.1341693,3500,58500
276.54313,-23.1337899,3600,58500
276.523929,-23.1334082,3700,58500
276.504727,-23.1330241,3800,58500
276.485524,-23.1326377,3900,58500
276.466511,-23.1322528,3999,58500
277.233637,-23.1623577,0,58600
277.214433,-23.1620597,100,58600
277.195231,-23.1617594,200,58600
277.176031,-23.1614568,300,58600
277.156832,-23.161152,400,58600
277.137634,-23.1608448,500,58600
277.118438,-23.1605353,600,58600
277.099243,-23.1602235,700,58600
277.080049,-23.1599095,800,58600
277.060856,-23.1595931,900,58600
277.041664,-23.1592744,1000,58600
277.022473,-23.1589534,1100,58600
277.003282,-23.1586301,1200,58600
276.984092,-23.1583045,1300,58600
276.964903,-23.1579766,1400,58600
276.945714,-23.1576463,1500,58600
276.926525,-23.1573138,1600,58600
276.907337,-23.1569789,1700,58600
276.888149,-23.1566417,1800,58600
276.868961,-23.1563022,1900,58600
276.849773,-23.1559604,2000,58600
276.830585,-23.1556163,2100,58600
276.811397,-23.1552698,2200,58600
276.792208,-23.1549211,2300,58600
276.773019,-23.15457,2400,58600
276.75383,-23.1542165,2500,58600
276.73464,-23.1538608,2600,58600
276.71545,-23.1535027,2700,58600
276.696259,-23.1531422,2800,58600
276.677067,-23.1527795,2900,58600
276.657874,-23.1524144,3000,58600
276.63868,-23.1520469,3100,58600
276.619485,-23.1516772,3200,58600
276.600289,-23.151305,3300,58600
276.581092,-23.1509306,3400,58600
276.561893,-23.1505537,3500,58600
276.542693,-23.1501746,3600,58600
276.523492,-23.1497931,3700,58600
276.504288,-23.1494092,3800,58600
276.485083,-23.1490229,3900,58600
276.466069,-23.1486383,3999,58600
277.233224,-23.1787501,0,58700
277.214019,-23.1784523,100,58700
277.194816,-23.1781523,200,58700
277.175614,-23.17785,300,58700
277.156414,-23.1775454,400,58700
277.137215,-23.1772384,500,58700
277.118018,-23.1769292,600,58700
277.098821,-23.1766177,700,58700
277.079626,-23.1763038,800,58700
277.060432,-23.1759877,900,58700
277.041238,-23.1756692,1000,58700
277.022046,-23.1753485,1100,58700
277.002854,-23.1750254,1200,58700
276.983663,-23.1747,1300,58700
276.964472,-23.1743723,1400,58700
276.945282,-23.1740423,1500,58700
276.926092,-23.17371,1600,58700
276.906903,-23.1733754,1700,58700
276.887713,-23.1730384,1800,58700
276.868524,-23.1726991,1900,58700
276.849335,-23.1723575,2000,58700
276.830145,-23.1720136,2100,58700
276.810956,-23.1716674,2200,58700
276.791766,-23.1713188,2300,58700
276.772576,-23.1709679,2400,58700
276.753385,-23.1706147,2500,58700
276.734194,-23.1702592,2600,58700
276.715002,-23.1699013,2700,58700
276.69581,-23.1695411,2800,58700
276.676617,-23.1691785,2900,58700
276.657423,-23.1688136,3000,58700
276.638228,-23.1684464,3100,58700
276.619031,-23.1680768,3200,58700
276.599834,-23.1677049,3300,58700
276.580636,-23.1673306,3400,58700
276.561436,-23.166954,3500,58700
276.542234,-23.166575,3600,58700
276.523031,-23.1661937,3700,58700
276.503827,-23.16581,3800,58700
276.484621,-23.165424,3900,58700
276.465605,-23.1650395,3999,58700
277.232897,-23.1949757,0,58800
277.213691,-23.1946771,100,58800
277.194487,-23.1943763,200,58800
277.175284,-23.1940732,300,58800
277.156082,-23.1937678,400,58800
277.136882,-23.19346,500,58800
277.117684,-23.19315,600,58800
277.098486,-23.1928377,700,58800
277.079289,-23.192523,800,58800
277.060094,-23.1922061,900,58800
277.040899,-23.1918868,1000,58800
277.021705,-23.1915652,1100,58800
277.002512,-23.1912413,1200,58800
276.98332,-23.1909151,1300,58800
276.964128,-23.1905866,1400,58800
276.944936,-23.1902558,1500,58800
276.925745,-23.1899227,1600,58800
276.906554,-23.1895872,1700,58800
276.887364,-23.1892494,1800,58800
276.868173,-23.1889093,1900,58800
276.848983,-23.1885669,2000,58800
276.829792,-23.1882222,2100,58800
276.810602,-23.1878751,2200,58800
276.791411,-23.1875257,2300,58800
276.772219,-23.187174,2400,58800
276.753027,-23.1868199,2500,58800
276.733835,-23.1864635,2600,58800
276.714642,-23.1861048,2700,58800
276.695449,-23.1857437,2800,58800
276.676254,-23.1853803,2900,58800
276.657059,-23.1850146,3000,58800
276.637862,-23.1846465,3100,58800
276.618665,-23.1842761,3200,58800
276.599467,-23.1839033,3300,58800
276.580267,-23.1835282,3400,58800
276.561066,-23.1831507,3500,58800
276.541863,-23.1827709,3600,58800
276.522659,-23.1823887,3700,58800
276.503453,-23.1820042,3800,58800
276.484246,-23.1816173,3900,58800
276.465229,-23.1812319,3999,58800
277.232468,-23.2114083,0,58900
277.21326,-23.2111103,100,58900
277.194055,-23.21081,200,58900
277.17485,-23.2105074,300,58900
277.155648,-23.2102024,400,58900
277.136446,-23.2098952,500,58900
277.117246,-23.2095857,600,58900
277.098047,-23.2092738,700,58900
277.078849,-23.2089597,800,58900
277.059653,-23.2086432,900,58900
277.040457,-23.2083245,1000,58900
277.021262,-23.2080034,1100,58900
277.002067,-23.20768,1200,58900
276.982873,-23.2073543,1300,58900
276.96368,-23.2070263,1400,58900
276.944488,-23.2066959,1500,58900
276.925295,-23.2063633,1600,58900
276.906103,-23.2060283,1700,58900
276.886911,-23.205691,1800,58900
276.867719,-23.2053514,1900,58900
276.848528,-23.2050094,2000,58900
276.829336,-23.2046652,2100,58900
276.810144,-23.2043186,2200,58900
276.790951,-23.2039697,2300,58900
276.771759,-23.2036184,2400,58900
276.752566,-23.2032648,2500,58900
276.733372,-23.2029089,2600,58900
276.714178,-23.2025507,2700,58900
276.694983,-23.2021901,2800,58900
276.675787,-23.2018271,2900,58900
276.65659,-23.2014619,3000,58900
276.637393,-23.2010942,3100,58900
276.618194,-23.2007243,3200,58900
276.598994,-23.200352,3300,58900
276.579793,-23.1999773,3400,58900
276.560591,-23.1996003,3500,58900
276.541387,-23.1992209,3600,58900
276.522182,-23.1988392,3700,58900
276.502975,-23.1984551,3800,58900
276.483766,-23.1980687,3900,58900
276.464747,-23.1976837,3999,58900
277.232122,-23.2276708,0,59000
277.212914,-23.2273723,100,59000
277.193707,-23.2270716,200,59000
277.174501,-23.2267685,300,59000
277.155297,-23.2264631,400,59000
277.136095,-23.2261555,500,59000
277.116893,-23.2258455,600,59000
277.097693,-23.2255332,700,59000
277.078494,-23.2252186,800,59000
277.059296,-23.2249017,900,59000
277.040099,-23.2245824,1000,59000
277.020902,-23.2242609,1100,59000
277.001707,-23.2239371,1200,59000
276.982511,-23.2236109,1300,59000
276.963317,-23.2232824,1400,59000
276.944123,-23.2229516,1500,59000
276.924929,-23.2226185,1600,59000
276.905736,-23.222283,1700,59000
276.886543,-23.2219453,1800,59000
276.86735,-23.2216052,1900,59000
276.848157,-23.2212628,2000,59000
276.828964,-23.220918,2100,59000
276.80977,-23.220571,2200,59000
276.790577,-23.2202216,2300,59000
276.771383,-23.2198698,2400,59000
276.752189,-23.2195158,2500,59000
276.732994,-23.2191594,2600,59000
276.713798,-23.2188006,2700,59000
276.694602,-23.2184395,2800,59000
276.675405,-23.2180761,2900,59000
276.656207,-23.2177104,3000,59000
276.637008,-23.2173422,3100,59000
276.617809,-23.2169718,3200,59000
276.598608,-23.216599,3300,59000
276.579405,-23.2162238,3400,59000
276.560202,-23.2158463,3500,59000
276.540997,-23.2154664,3600,59000
276.52179,-23.2150842,3700,59000
276.502582,-23.2146996,3800,59000
276.483372,-23.2143127,3900,59000
276.464352,-23.2139273,3999,59000
277.231744,-23.2440562,0,59100
277.212535,-23.2437578,100,59100
277.193326,-23.2434572,200,59100
277.174119,-23.2431542,300,59100
277.154914,-23.2428489,400,59100
277.13571,-23.2425414,500,59100
277.116507,-23.2422315,600,59100
277.097306,-23.2419193,700,59100
277.078106,-23.2416048,800,59100
277.058906,-23.241288,900,59100
277.039708,-23.2409688,1000,59100
277.02051,-23.2406474,1100,59100
277.001313,-23.2403236,1200,59100
276.982117,-23.2399975,1300,59100
276.962921,-23.2396692,1400,59100
276.943726,-23.2393384,1500,59100
276.924531,-23.2390054,1600,59100
276.905336,-23.23867,1700,59100
276.886142,-23.2383324,1800,59100
276.866947,-23.2379924,1900,59100
276.847753,-23.23765,2000,59100
276.828559,-23.2373054,2100,59100
276.809364,-23.2369584,2200,59100
276.790169,-23.236609,2300,59100
276.770974,-23.2362574,2400,59100
276.751778,-23.2359034,2500,59100
276.732582,-23.2355471,2600,59100
276.713386,-23.2351884,2700,59100
276.694188,-23.2348274,2800,59100
276.67499,-23.234464,2900,59100
276.655791,-23.2340983,3000,59100
276.636591,-23.2337303,3100,59100
276.617389,-23.2333599,3200,59100
276.598187,-23.2329871,3300,59100
276.578984,-23.232612,3400,59100
276.559779,-23.2322346,3500,59100
276.540572,-23.2318548,3600,59100
276.521364,-23.2314726,3700,59100
276.502155,-23.2310881,3800,59100
276.482944,-23.2307012,3900,59100
276.463923,-23.2303158,3999,59100
277.231308,-23.2604547,0,59200
277.212096,-23.2601568,100,59200
277.192887,-23.2598566,200,59200
277.173679,-23.259554,300,59200
277.154472,-23.2592491,400,59200
277.135267,-23.258942,500,59200
277.116063,-23.2586325,600,59200
277.09686,-23.2583207,700,59200
277.077659,-23.2580066,800,59200
277.058458,-23.2576902,900,59200
277.039258,-23.2573715,1000,59200
277.020059,-23.2570504,1100,59200
277.000861,-23.256727,1200,59200
276.981663,-23.2564014,1300,59200
276.962466,-23.2560734,1400,59200
276.94327,-23.255743,1500,59200
276.924074,-23.2554104,1600,59200
276.904878,-23.2550754,1700,59200
276.885682,-23.2547381,1800,59200
276.866486,-23.2543985,1900,59200
276.847291,-23.2540565,2000,59200
276.828095,-23.2537123,2100,59200
276.808899,-23.2533657,2200,59200
276.789703,-23.2530167,2300,59200
276.770507,-23.2526654,2400,59200
276.75131,-23.2523118,2500,59200
276.732112,-23.2519558,2600,59200
276.712914,-23.2515975,2700,59200
276.693715,-23.2512369,2800,59200
276.674516,-23.2508739,2900,59200
276.655315,-23.2505086,3000,59200
276.636114,-23.2501409,3100,59200
276.616911,-23.2497709,3200,59200
276.597708,-23.2493985,3300,59200
